tam,tiempo,agentes,votos
1,3.333e-06,1,0
1,3.538e-06,2,2
2,3.871e-06,3,4
1,9.841e-06,4,8
1,2.0007e-05,5,12
2,1.9621e-05,6,18
0,1.5698e-05,7,24
0,4.1659e-05,8,32
0,3.6287e-05,9,40
1,9.5201e-05,10,50
1,4.762e-05,11,60
1,4.8727e-05,12,72
1,7.9487e-05,13,84
0,0.000119009,14,98
0,8.6947e-05,15,112
0,0.000105849,16,128
0,0.000103025,17,144
0,0.000115742,18,162
0,0.000155072,19,180
0,0.00014584,20,200
1,0.000213796,21,220
0,0.000100028,22,242
0,0.000185921,23,264
0,0.000171135,24,288
0,0.000142175,25,312
0,0.000288942,26,338
0,0.000214197,27,364
0,0.000299891,28,392
0,0.0002468,29,420
0,0.000232417,30,450
0,0.00031244,31,480
0,0.000360223,32,512
0,0.000275691,33,544
0,0.000335807,34,578
0,0.00037535,35,612
0,0.000404406,36,648
0,0.000418762,37,684
0,0.000314596,38,722
0,0.000450155,39,760
0,0.000368158,40,800
0,0.000360078,41,840
0,0.000389066,42,882
0,0.000410193,43,924
0,0.000528704,44,968
0,0.000451655,45,1012
0,0.000472917,46,1058
0,0.000640247,47,1104
0,0.000710618,48,1152
0,0.000483742,49,1200
0,0.000962075,50,1250
